index,x2-x1,corr
0,63,-1.1471375969499813
1,63,-0.09161957236601556
2,63,5.141719288462923
3,63,8.427622950824356
4,63,3.4184202337248712
6,63,-1.2139539876977299
7,63,1.5886694414907132
8,63,-1.7164628734908878
9,63,10.075339558454026
10,63,3.2938510106702377
11,63,8.839724469528539
12,63,6.572205730826402
13,63,5.727393309213083
14,63,2.0414621202328718
15,63,14.00520361269012
16,63,24.41766205213701
17,63,0.05550093208181154
18,63,9.206613906484474
19,63,8.755014340314416
20,63,5.8656149124908765
21,63,10.829485817513646
24,63,6.779872278039906
25,63,3.732337469465373
26,63,-0.6520971667189763
27,63,5.095799100031268
28,63,0.5753896732608952
29,63,0.574585794372907
30,63,1.2911790831675687
31,63,-0.5792885676929578
32,63,3.4899613959855094
33,63,10.219979802046286
34,63,11.452202515831813
35,63,-1.5162563240882532
36,63,0.2723376235799531
37,63,7.826493929597327
38,63,0.626413772947219
39,63,7.042940694644189
40,63,-1.0877797519813175
41,63,11.734560407905851
44,63,2.741029114630235
45,63,1.6784320464853542
46,63,-0.5903970059051987
47,63,1.4670929471915912
50,63,18.840403635887103
51,63,11.29790363095568
52,63,-0.5447566450732022
54,63,3.260151371277901
55,63,9.45949001341742
57,63,1.8836414432020923
58,63,3.111546660877155
59,63,4.65391879881519
60,63,2.444347875694599
61,63,0.8680874530057988
63,63,0.8986581343603934
64,63,9.46719453846122
65,63,-1.2662151803977568
66,63,2.2177540253933956
67,63,1.6356663203107054
68,63,9.850521556074607
69,63,15.876215415331421
70,63,16.45542683487722
72,63,3.854078640650813
73,63,7.245267917266371
74,63,-1.0589819513231735
76,63,-1.6334422954488834
77,63,1.9226758886635265
78,63,12.890502862905697
79,63,10.116534632972462
81,63,5.268896848806616
82,63,13.751668903777261
83,63,3.1452223874177485
84,63,12.374013948306237
85,63,-0.9706623924525982
86,63,0.06322429859780143
87,63,1.932412267764899
88,63,0.4043356553940774
89,63,19.160059531234413
90,63,1.9375617936462868
91,63,8.541539978986371
93,63,4.408481001142843
94,63,4.466405257626462
95,63,4.478406735668035
96,63,9.104233319984187
97,63,4.656230347536277
98,63,1.5952738037537677
100,63,13.273759640673122
101,63,5.869758306271155
102,63,12.926128106492389
103,63,5.162971075714954
104,63,-1.1736696824973705
105,63,2.4255420392151015
106,63,11.4267836274806
107,63,3.2834867025383025
108,63,4.815963925427151
109,63,4.144634617477638
110,63,-0.924978290231959
111,63,0.019746748513922274
112,63,11.718958450718882
113,63,7.8117349717475735
114,63,13.225053209946731
115,63,2.3208559788028382
116,63,13.218263635401145
117,63,5.323948486474484
118,63,1.1987206281004164
119,63,4.245779664768293
120,63,1.159954656816808
121,63,13.08049793350413
122,63,1.2433244520135032
123,63,4.254256435646807
124,63,35.619399416069406
126,63,0.7024418513596941
127,63,6.535969324380729
128,63,15.459395922582251
129,63,-0.497377781264403
130,63,4.482067923863626
131,63,0.14581674493076227
132,63,9.730772100840973
133,63,-1.3420294165553368
134,63,-1.1592883737947395
135,63,2.9558669229242622
136,63,2.1446347811866286
137,63,2.2712109998216143
138,63,1.5697597686262372
139,63,0.5923666644669332
140,63,-1.3264547235126531
141,63,4.4927717131017975
142,63,11.422623352786054
144,63,12.802798353309882
145,63,1.1632586635811712
146,63,-1.5790562962156074
147,63,5.062828546057587
148,63,15.072055878960667
149,63,6.811522433731556
150,63,1.3318599859118836
151,63,13.268462496526737
152,63,5.815396557892344
153,63,7.098214471193515
154,63,0.9175519568354311
155,63,10.078417059765831
156,63,3.30231364601081
157,63,2.9129225491739645
158,63,18.33738552059746
159,63,3.2593511263252104
160,63,3.22749061910471
161,63,6.380779508891575
162,63,-0.9397299515912986
163,63,10.405285373158227
164,63,5.787497202548655
165,63,-0.05245461834539063
166,63,1.265324172710238
167,63,-0.2061061896764338
168,63,-1.5183682059776313
169,63,8.845490382800039
170,63,9.501297123673677
171,63,-1.2026380160461547
172,63,3.020850674892536
174,63,12.171928553221697
175,63,10.369761968495602
176,63,3.488952355212494
177,63,-0.5021932064245568
178,63,-0.8687135835236885
179,63,3.8136118024712222
180,63,5.457041406542486
181,63,1.6727161610368873
182,63,18.26326239887527
183,63,-1.5381541266492156
184,63,10.763719991055126
185,63,0.22693424309373197
186,63,-0.9941593320482769
187,63,2.829424495888282
189,63,0.686707633234223
190,63,4.77600653654083
191,63,29.99150667710571
193,63,9.877406878450346
194,63,9.301167061841127
195,63,9.243437434202193
196,63,2.802300163596794
197,63,0.15580469701774843
198,63,11.79969647084548
199,63,1.9800574022745003
200,63,-0.2804091729521381
201,63,4.631165050737654
202,63,6.343635984539421
204,63,13.270888994917856
205,63,4.054758284754856
206,63,0.4933009289860012
208,63,8.285512759481476
211,63,15.68413255634648
212,63,4.966539550828564
213,63,2.499606803217862
214,63,-1.3230333016262874
215,63,13.654770575847738
216,63,11.095151044680218
217,63,18.890923602158328
218,63,-1.231438052872754
219,63,24.4484130727608
220,63,-0.9693543133233146
221,63,3.1777003840603157
223,63,3.68134030057177
224,63,19.99272958595811
225,63,1.5850326815718607
227,63,17.76258235115485
230,63,-0.8543047540807676
231,63,0.3087155601184698
232,63,11.609870554995583
234,63,9.10925016300653
235,63,4.636944071477581
236,63,4.9623849991444615
237,63,9.3358984122426
239,63,2.9355013557997762
240,63,6.610799034893834
241,63,1.9369675325615607
242,63,1.1069330625044458
