index,x2-x1,corr
0,31,-1.4367114902650322
1,31,1.2250152029216301
2,31,1.858732461633626
3,31,9.271185767581118
4,31,-1.164000919817344
5,31,1.3338608759623538
6,31,0.9989220366048339
7,31,-0.4278004928430718
8,31,-1.6014449701950941
9,31,14.40776423574404
10,31,12.114947446134327
11,31,3.44689436390187
12,31,2.4778948060691506
13,31,5.314702371901598
14,31,1.3344282848570321
16,31,12.011716378523552
17,31,5.959448717702735
18,31,10.204683264368498
19,31,4.13386931544005
20,31,6.464241576762485
21,31,8.365488760298579
22,31,1.804741485114493
23,31,-0.8090015601969026
24,31,3.2973345591737973
25,31,8.040619681186062
26,31,-1.4741008371337792
28,31,9.991198838715004
29,31,4.186519459144409
30,31,-1.4114161821982067
31,31,3.4410275839329074
32,31,1.9016545981378223
33,31,8.336295148179454
34,31,11.539753808957165
35,31,-1.4003662567374882
36,31,0.5663784558031171
37,31,12.876798890556799
38,31,0.6294590954777223
39,31,6.110606826455733
40,31,-0.9696476846495765
41,31,22.60490679849117
42,31,10.50258047433783
43,31,-0.7669144645407464
44,31,10.896678111666048
45,31,1.358475355789095
46,31,-0.6471865979436418
47,31,3.804321488497667
48,31,2.2928968335457927
50,31,3.7961832147931855
51,31,11.45468803788533
52,31,-1.2374352843617544
53,31,8.858075509152364
54,31,1.2104554736178674
55,31,15.545037572464093
56,31,-0.18485711558400264
57,31,1.141272046527029
58,31,8.2235925347939
59,31,2.0337885694200724
60,31,3.997683269589581
61,31,4.203488909438595
63,31,-0.6045680081952797
64,31,-1.3622440708879826
65,31,-0.7575017067603231
66,31,6.256383895307622
67,31,-1.083167800403013
68,31,17.398049815917325
69,31,6.418129153249771
70,31,10.946656317190312
71,31,1.9892614743502386
72,31,2.141176531665267
73,31,-1.4594465931677876
74,31,-0.5731499445081009
77,31,5.773752369251186
78,31,19.242550938803785
80,31,27.24623672966927
81,31,1.6935197060290055
82,31,8.611265320286847
83,31,-0.3488609495489553
84,31,18.14683943086974
85,31,2.296799688732985
86,31,-0.04599155390649041
87,31,0.3120977048384224
88,31,2.5058383047031123
89,31,5.148169910417809
90,31,0.9753940031101228
91,31,15.807277663684186
92,31,-0.9826233143275459
93,31,7.281037675510891
94,31,0.40732184993071396
95,31,5.318773174575187
96,31,13.381416408826585
97,31,16.651796785587482
98,31,2.3641316547403246
99,31,11.911032089998777
100,31,13.255688227433918
101,31,9.012238961400776
102,31,-0.8438190463863116
103,31,3.5586155883943236
104,31,-0.797114249001305
105,31,1.2496493961182078
106,31,12.584555605673058
107,31,5.419524301779009
108,31,1.866776336465414
109,31,5.534685196273808
110,31,-1.337804015306727
111,31,3.9519066550445223
112,31,2.587210380937968
113,31,1.4594348906316004
114,31,21.634842000772238
115,31,4.568258715492486
117,31,7.492925770356975
118,31,-1.3465471138661602
119,31,6.920392832981681
120,31,3.0560194159838465
121,31,8.902257636992001
122,31,1.4556550016522531
123,31,3.435753029976459
124,31,24.93533732014121
125,31,2.441085598966274
126,31,-0.4844239802932003
127,31,1.753961338564848
128,31,2.7110004982694114
129,31,3.1994411792563198
130,31,5.377108117143104
131,31,1.2013997318660625
132,31,-1.3155871793215954
133,31,-1.477503686063631
134,31,0.014875859848151164
135,31,4.469980191304153
136,31,1.1354754582565696
137,31,12.787682039237767
138,31,6.653934662205957
139,31,-1.0451191098448667
140,31,-1.1686606445027545
141,31,4.91020190630786
142,31,0.6067431837296198
143,31,1.9194936413245358
144,31,0.22944666206679162
146,31,4.729596732127259
147,31,-1.6848976728385117
148,31,19.013652093841866
149,31,-0.11593879109783203
150,31,5.263143372359516
151,31,7.719372358770162
152,31,4.510917760663041
153,31,0.4922558281481831
