index,x2-x1,corr
0,15,-0.5829758916541288
1,15,2.093106815554709
2,15,-1.2815320680133215
3,15,3.1340309831170354
4,15,-1.791222056682344
5,15,4.830108984110686
6,15,-1.200016902414314
7,15,-1.7917550978007433
8,15,-0.8976427514292038
9,15,4.525074735961941
10,15,-1.2960849670457948
11,15,2.8459990872161693
12,15,0.04328115661329907
13,15,1.6997008779349951
14,15,1.1628445454450953
15,15,3.3009683364272235
16,15,1.946553950510194
17,15,5.312540509237468
18,15,10.01870966356477
19,15,3.281371572502025
20,15,6.009334198094716
21,15,4.4658269088840274
22,15,1.1460919152221085
23,15,-1.1533028371856757
24,15,6.642881897692503
25,15,2.856634561028549
26,15,-1.615141524780632
27,15,4.375465721861269
28,15,-0.11548528919102306
29,15,6.145720512464123
30,15,3.6012717248224364
31,15,-1.139807278241875
32,15,3.9336774820474765
33,15,-1.4069611393997268
34,15,6.694732686424264
35,15,2.330590091007821
36,15,0.40906987670797706
37,15,0.33916250996430564
38,15,-1.5858856138775352
39,15,6.197338334580015
40,15,-0.8594632104631946
41,15,19.846316781640308
42,15,10.805414821640209
43,15,10.058559540121323
44,15,-1.2103224977379707
45,15,4.007182954505204
46,15,-1.0342286622989465
47,15,2.391677715506245
48,15,2.563840206322159
49,15,7.543490348692231
51,15,11.276090832763108
52,15,-1.0995833931059633
53,15,12.866017225088394
54,15,2.5194180737567375
55,15,19.164863965509674
56,15,-1.3367332850071345
57,15,1.7372738284787403
58,15,1.6990338232040147
59,15,-1.1062183973907547
60,15,4.15500917868198
61,15,7.365404627355232
62,15,6.1033353689082235
63,15,-0.522652957747295
64,15,-1.29077974887997
65,15,0.37093489133120594
66,15,0.88503937729355
67,15,-1.4217927780167372
68,15,-0.7686325310797717
69,15,10.598075484223699
70,15,8.43231222683102
71,15,5.5679452064598935
72,15,2.796925679431302
73,15,-1.3146691193880962
74,15,-0.4894637243821288
75,15,12.618617614235976
76,15,-0.4497138396397956
77,15,-0.18293328482993038
78,15,11.210274326793595
80,15,10.916844981304305
81,15,-1.5498516231514672
82,15,1.3880202424249024
83,15,-1.3268602661500593
84,15,-1.275883023043208
85,15,-1.3217939985130163
86,15,0.1049060656398408
87,15,-1.1095274289305066
88,15,3.385005930389607
89,15,2.9258245412213255
90,15,-0.6848451099929296
91,15,17.99724102005749
92,15,-0.09163190074272834
93,15,-0.45873584857952804
94,15,-1.4073830011026691
95,15,0.47121899407512247
96,15,0.5318333383812411
98,15,-0.90231128754861
99,15,13.225970209678314
100,15,12.927670817780959
101,15,5.825967207934955
102,15,-1.6777823120947069
103,15,0.022217962786903668
104,15,-0.8192693577619532
105,15,0.5556277165500089
106,15,10.313884689693529
107,15,0.6943951183735739
108,15,-0.10819094099551929
109,15,4.216904786296912
110,15,-1.5981671527175225
111,15,0.5282504245724854
112,15,-0.7579731139978411
113,15,0.9090751093816043
114,15,16.712407498900845
115,15,4.793188112335584
116,15,8.723640084146423
117,15,7.6508049175025565
118,15,-0.03628921717997776
119,15,5.9240048443483495
120,15,2.802165774359369
121,15,8.944265135618833
122,15,-0.9570710742426386
123,15,-1.378886034065323
124,15,28.375700782153828
125,15,0.7999888320311939
126,15,-1.6100735274181546
127,15,0.8997453491635871
128,15,7.8222518915211285
129,15,0.13572954701414097
130,15,3.6144865646170734
131,15,-1.6031784139710832
132,15,-1.0794389950130985
133,15,-1.542048177204458
134,15,-1.4094930657963447
135,15,5.566439231549823
136,15,0.4495895772495404
137,15,-0.27976454105155296
138,15,4.14565556086178
139,15,1.149337170548301
140,15,-1.3526098769375015
141,15,0.42234955827807175
142,15,1.1267899800361154
143,15,1.4625811220698424
144,15,-0.7932492557876891
145,15,-1.681471005451382
146,15,-1.784710608936576
147,15,-1.4045492418155752
148,15,18.402841231960743
149,15,1.2179346329361682
150,15,-0.10890978520669341
151,15,-0.08635428567256209
152,15,-0.9809599398980805
153,15,-1.0409585499424503
154,15,3.476733703106044
155,15,6.601934232201759
156,15,7.780646159977026
157,15,-1.2046812231998434
158,15,4.722771414138099
159,15,-1.625407020499573
161,15,6.343133820477141
162,15,5.604949266341632
164,15,7.833998423898442
165,15,-1.5065593566687245
166,15,1.963306688828248
167,15,11.93124162263167
169,15,9.118311138061662
170,15,5.666197859880169
171,15,-0.5680040565914747
172,15,-0.5935176397750537
173,15,8.932661058555547
174,15,-1.6724690727439913
175,15,12.160138846637773
176,15,0.20382211121197513
177,15,-0.010930951862999281
178,15,0.05884138767830377
180,15,0.0786000079797078
181,15,-1.4738138053309018
182,15,18.125914108608963
183,15,-1.1059600546438753
184,15,6.92634694347782
185,15,4.1015614810101875
186,15,-1.5822480451505967
187,15,2.1666825855669614
188,15,1.9804344548637167
189,15,-1.5474353144725006
190,15,0.591993412674889
191,15,11.067444138791542
192,15,1.0169690238218396
193,15,-0.7497747150232066
194,15,12.776044870850193
195,15,5.428534035034061
196,15,6.184232588590841
197,15,0.8918166048802668
198,15,1.2495059079980824
199,15,1.0574923707167796
200,15,4.480870906352956
201,15,-1.7895805206534439
202,15,-1.6490798880981048
203,15,-1.3219315670737497
204,15,-1.5061636240355056
205,15,2.876006820424973
206,15,1.6237816609258746
207,15,9.243711126619043
209,15,4.413151806809202
210,15,-1.2770727279597591
211,15,-0.7392825053971742
212,15,-0.9431374384994953
213,15,4.295629286984483
214,15,-1.0524570323728768
215,15,7.46032446096816
216,15,-0.3933961988752519
217,15,-1.2157869094476834
218,15,-1.521239880507277
219,15,1.6046307284439332
220,15,3.5292299736342083
221,15,1.2859368480432993
222,15,-1.4156521741431378
223,15,1.3366752509388808
224,15,10.097549034939437
225,15,6.938912630667761
226,15,3.7349049234868854
227,15,10.348483537210061
228,15,1.7360530841092447
229,15,-1.436210503390427
230,15,-0.5456863065902396
231,15,2.6840186180222827
232,15,-0.30113889622470996
233,15,7.53969261617582
234,15,0.9599284867675396
235,15,-1.222784411697112
236,15,7.700220590801583
237,15,12.387946774513027
238,15,14.112786017995239
239,15,3.6918174865504922
240,15,9.937533320457497
241,15,2.327997409627307
242,15,0.9988120350891382
243,15,-0.30809842668506426
244,15,12.14724921901344
245,15,-0.16044267973241783
246,15,4.753034401338505
247,15,-1.1467754057173563
248,15,-1.7372794448954902
249,15,13.498855766943345
250,15,0.475923597223859
251,15,7.438481536457731
252,15,0.933393396009962
253,15,3.4831493046372812
254,15,-1.2530047991357318
255,15,0.9436795704963415
256,15,-1.1369834775298169
257,15,1.2762175958567996
258,15,13.79804657846055
259,15,1.951268372717308
260,15,3.2155966453631204
261,15,-1.445178448536344
262,15,8.225597720969677
263,15,-0.9257140801227549
264,15,-1.5666626705423499
265,15,7.492017795547354
266,15,11.394288085993768
267,15,9.191413701282649
268,15,17.768445544895656
269,15,17.989431596615844
270,15,2.2642210424880513
271,15,-1.3560136481272904
272,15,14.177242172668326
273,15,-0.8294534023786121
274,15,2.3785709212200836
275,15,1.8292291866911874
276,15,2.4114836663956836
277,15,0.9161715412735933
278,15,-1.3900630365466906
279,15,0.3734133994384231
280,15,-1.3601602381538256
281,15,9.471005757877357
282,15,0.01795828702293651
283,15,-0.6849562471445816
284,15,1.3960797034902315
285,15,-0.898206917282814
286,15,-0.9516538515695341
287,15,4.330051378479777
288,15,1.11847102247464
289,15,-1.2158824794485896
290,15,0.040684228831866495
291,15,-1.0651653621697763
292,15,7.019913604680009
293,15,1.1969378735183982
294,15,1.8068708734367975
296,15,7.685487837142676
297,15,-1.3601071003666334
298,15,-0.3237100556305492
299,15,5.03854254282219
300,15,8.147646983281618
301,15,12.979991150514213
302,15,0.8153903701102463
303,15,-1.561698728506674
304,15,5.1429458295951695
305,15,6.622628226075598
306,15,2.039309827959901
307,15,7.320959306630909
308,15,1.0210391599012008
309,15,3.604576859291413
310,15,-1.7191982036557583
311,15,-0.6526567470754763
312,15,-1.2284403793737513
313,15,4.707702042561417
314,15,12.991117030311745
315,15,-1.0568758319740654
316,15,2.870346999254223
317,15,-1.7890572378851881
318,15,-1.727336944503831
319,15,2.9833877750124747
320,15,-0.8737535954029446
321,15,1.4239925764441395
322,15,-0.9469674724175006
323,15,-1.5790617220564744
324,15,10.717096177653277
325,15,10.688365855485117
326,15,3.349638793526557
327,15,9.71629822160833
328,15,-0.501182474986766
329,15,7.195361872433366
330,15,1.6533612306348935
331,15,6.505780413044033
332,15,1.25517755925355
333,15,2.4056680928217213
334,15,6.682498000620445
335,15,-1.2790629149474575
336,15,0.7884573602609186
337,15,-1.4245870588302538
338,15,-1.5875578113971707
339,15,-0.473075341486436
340,15,0.875770546207965
341,15,3.3937285662852714
342,15,9.807506923742475
343,15,-0.9813546153001682
344,15,-0.5902843004196257
345,15,-1.1152033513959292
346,15,13.867987202933692
347,15,15.118322180870328
348,15,-0.5519330056230868
349,15,-0.13905833916304242
350,15,1.0602314876326329
351,15,0.08870928440917178
352,15,2.205110199493746
353,15,-0.854824709576356
354,15,6.306022977334265
355,15,10.070365655627068
356,15,7.611787023176657
357,15,-0.14013348091627753
358,15,-1.5755548530803678
360,15,3.185835235782626
361,15,1.7916496911759991
362,15,-0.8176535586984731
363,15,-0.44888060149531783
364,15,8.887136044899634
365,15,-0.5378708250020793
366,15,8.100274234080596
367,15,-0.5453530282431697
368,15,0.5124254909710737
369,15,-0.8956162463264581
370,15,0.7990410999435634
371,15,-1.2225861492085577
372,15,5.920174635380807
374,15,4.9566056194850265
375,15,-0.7158869123718123
376,15,-0.9181491721415731
377,15,1.9950669566531463
378,15,5.644152836867087
379,15,-0.6416526140591069
380,15,-0.646959791093159
381,15,-0.25907614398824935
382,15,0.37480922707985853
383,15,2.294611131513593
384,15,-1.46360656323255
385,15,0.43742954254375177
386,15,-0.793600525446382
387,15,-0.21923184260647174
388,15,0.7511586452354355
389,15,0.31784127433763537
390,15,5.070607653688466
391,15,-0.9148756331433692
392,15,-0.6017686107572747
393,15,2.3309562900777228
394,15,7.455630661011464
395,15,-1.3377168733101388
396,15,0.7124259961595045
397,15,-1.4201308753879944
399,15,2.6185866316142863
400,15,3.975005956220591
401,15,4.059318716933064
402,15,9.393521497903823
403,15,10.631955924424755
404,15,-1.7508531392210642
405,15,-1.3556489467818462
406,15,0.02217334386068609
407,15,4.334051534429875
408,15,2.0576892946711576
409,15,-0.13849163479326435
410,15,17.780983652227807
411,15,-1.5329647671440687
412,15,11.865688173384022
413,15,-1.76735252352867
414,15,-0.9897073802565101
415,15,-1.1981400749574755
416,15,0.8163415494878369
417,15,16.285982426224848
418,15,11.613258589322056
419,15,4.686401016696208
420,15,-0.9048379998314047
421,15,4.846014613129969
422,15,7.706507576179107
423,15,0.10249921719646057
424,15,-1.4969384009187852
425,15,7.015127228383951
426,15,5.6811550058210445
427,15,4.886875930398384
428,15,-0.3569044942674261
429,15,16.567326738248852
430,15,-0.49078950956573947
431,15,10.640681278487273
432,15,5.944010286791296
433,15,7.175995190160386
434,15,-0.2959232165667983
435,15,0.6786769004627068
436,15,2.6830943908007443
437,15,3.4319743756499945
438,15,-0.5978218179382003
439,15,-0.4876007269912894
440,15,-0.9997977460157688
441,15,2.489669002165229
442,15,-0.3512407780784219
443,15,5.293528352093672
444,15,3.630968832269146
445,15,-1.2078378241694863
446,15,-1.0917267118554468
447,15,1.431063909480046
448,15,-0.935619773676379
449,15,5.703704979963121
450,15,9.62656239576722
451,15,2.99763575988374
452,15,-0.8909793677248407
453,15,0.1393166210988794
454,15,0.15222275036822483
455,15,1.7420204900041378
456,15,-1.0822547266892264
457,15,11.65958564406973
458,15,0.503916956189446
459,15,0.3067535958679614
460,15,-1.5172318825679187
461,15,0.15182873797582355
462,15,-1.2104144831443955
463,15,6.545060727323541
464,15,-0.5677334364950801
465,15,-1.2837978494505264
466,15,12.027372400947087
468,15,-1.138987369705045
469,15,0.5933992996443296
470,15,20.455538001775338
471,15,0.9432540015350847
472,15,-1.6094317586994205
473,15,5.037394713547614
474,15,-0.4790782786255714
475,15,-1.3055765261966152
476,15,-0.8683575088750223
477,15,7.550027349098184
478,15,7.283704773995359
479,15,-1.436473911610405
480,15,0.9315169947968689
481,15,6.657801419002973
482,15,11.86102943149576
483,15,3.3169769733575993
484,15,1.228630395808571
485,15,8.01815649209055
487,15,-0.9030961366410265
488,15,4.435195932747771
489,15,-0.8379013252775854
490,15,3.132399411823348
491,15,-1.3452131918034116
492,15,13.553954661504193
493,15,-1.5603162348983324
494,15,0.7306160019952563
495,15,-1.1529778405851145
496,15,0.5634512203753095
497,15,9.95728425156517
498,15,1.1327037618792355
500,15,3.803474852825536
501,15,7.357068440351144
502,15,3.858478171446222
503,15,4.963400735977865
504,15,4.944546093965851
505,15,3.854297936474464
506,15,-0.14462649006137868
507,15,6.097205199650531
508,15,4.327845959540239
509,15,-0.983635933270628
510,15,8.284247532706782
511,15,3.857930212160098
512,15,1.1825432205260658
513,15,-0.07780449949519828
514,15,6.995864346164365
515,15,-1.3060574591196892
516,15,-1.0272966694365546
517,15,-0.38027374759719473
518,15,2.329971545152427
519,15,-1.6144702656671166
520,15,-1.0327650078168864
521,15,1.777786603103889
522,15,-0.02277487574875279
523,15,4.778051250086557
524,15,-1.132491242869595
525,15,10.409509789769672
526,15,0.5950607710881776
527,15,0.5992083595695804
528,15,-1.6159940345583843
529,15,16.973928545513974
530,15,-1.6840043930279003
531,15,1.1456587882276545
532,15,4.118867931982493
534,15,3.5691503426691265
535,15,-1.4346094534089993
537,15,5.226621411477502
538,15,8.039377170787109
539,15,16.25161492223393
540,15,3.7215518671836527
541,15,-0.2542954209576774
543,15,11.783397169396569
544,15,1.7949298073488567
545,15,-0.023676694108152752
546,15,4.06079664232643
547,15,-0.9934067385127301
548,15,7.345799985671471
549,15,0.13975800930260726
550,15,8.740136014190124
551,15,4.074689572742446
552,15,-0.05669265482106035
553,15,-0.8653687440979777
554,15,1.9300502213102593
555,15,9.727475841112541
556,15,1.865269640238046
557,15,8.50237556821158
558,15,0.9518368579823053
559,15,-1.5641401041610685
560,15,0.4079823807153189
561,15,-0.8655172547778913
562,15,6.456759644017402
563,15,-1.7048846889102767
564,15,8.82099222563624
565,15,2.518951977928494
566,15,8.164068081220693
567,15,4.294124635148616
568,15,6.488556417958206
569,15,2.104118130883786
570,15,3.3854598350060585
571,15,-1.551114446618133
572,15,-1.3440272120434402
573,15,-0.11352019486305669
574,15,0.17953971645718558
575,15,5.958054243095178
576,15,-0.5169293134809446
577,15,5.640091679300449
578,15,0.09109841814438807
579,15,-1.7226288771515765
580,15,1.761191434881337
581,15,4.316632573252743
582,15,9.621913622074729
583,15,7.264798642635229
584,15,4.854708281168852
585,15,-1.4820491882894171
586,15,-1.5698635849230482
587,15,2.3588755059627915
588,15,-0.46684946467006244
589,15,3.1459631742847156
590,15,2.7516046493671817
591,15,-0.3032422535838086
592,15,1.1923834266717168
593,15,5.225561429589037
594,15,-0.74370189381379
595,15,-0.3730651888772964
596,15,0.3073759297957927
597,15,-1.4907484969535916
598,15,3.3933618379012
599,15,-1.7211737306070733
600,15,-1.0291643842532372
601,15,6.385376722489549
602,15,4.962108806595812
603,15,4.067394387210163
604,15,-1.1441337046018711
605,15,-0.8439016014150005
606,15,0.2980674005419913
607,15,5.053844216204036
608,15,13.795593932919363
609,15,-1.0805514120143318
610,15,20.039640008121413
611,15,6.317457964353689
612,15,-1.37862864461946
613,15,5.881543509536469
614,15,5.590406006806371
615,15,-1.2693390117429753
616,15,1.2200967651693904
617,15,0.036495331489519015
618,15,-0.8976131200228686
619,15,2.325636389067137
620,15,-1.2567474439049708
621,15,-0.030357328897567155
622,15,12.756372180299374
623,15,-1.5219413063044134
624,15,0.4901622984766008
625,15,1.7090860034714996
626,15,-1.3250743089279202
