index,x2-x1,corr
0,47,-1.123591148132161
1,47,-1.1061618585531607
2,47,-1.0800804526216832
3,47,-0.8928786184199221
4,47,-0.7064071638587034
5,47,-0.9404143264989686
6,47,-0.9848591380692616
7,47,-0.8635222211220315
8,47,-0.5364091395732926
9,47,-0.8395989383655653
10,47,-1.1829505463539496
11,47,-1.2515391759093943
12,47,-0.8196255140607042
13,47,-0.7505358259346812
14,47,-0.9432035276072869
15,47,-0.49030349937176265
16,47,-0.009775711460024787
17,47,-1.2608862490956745
18,47,-0.7599791235318462
19,47,-0.5714494374444439
20,47,-0.897628390445079
21,47,-0.8004022483743387
22,47,-1.1654487753861948
23,47,-0.7852196356559389
24,47,-1.033744160885549
25,47,-0.8235647432701015
26,47,-1.0038078547251692
27,47,-1.0751083799060281
28,47,-0.7156986897599895
29,47,-0.8053108460774657
30,47,-1.3510327293463413
31,47,-1.4461339232087205
32,47,-0.8026305841688891
33,47,-0.49642632021436367
34,47,-0.7829809382166395
35,47,-1.386165949133686
36,47,-0.7477487170467624
37,47,-0.6944208240043795
38,47,-1.1251750802908969
39,47,-1.108880091720906
40,47,-1.1953877336748042
41,47,-0.43909107460649827
42,47,-0.9043457819950498
43,47,-0.7928431066154009
44,47,-1.3185671013684908
45,47,-0.8076189501626457
46,47,-1.055387180217374
47,47,-0.7871028317026773
48,47,0.710952113743833
49,47,-0.9573190514675877
50,47,-0.5848729195642189
51,47,-0.761576583977955
52,47,-1.2022146314308817
53,47,0.10360930286341025
54,47,-1.0854824435003363
55,47,-0.6815386085329023
56,47,-0.7524349793001484
57,47,-1.0351415531600001
58,47,-0.8868601975348392
59,47,-0.8645308431759949
60,47,-0.5277108188398485
61,47,-0.814870899073489
62,47,-0.5103915186996358
63,47,-0.9462206117351254
64,47,-0.5433239152219942
65,47,-0.92132734840388
66,47,-1.110532519273763
67,47,-1.1837553717610643
68,47,-0.8071690612910581
69,47,-0.6841780483211889
70,47,-0.5804149636650379
71,47,-1.0876620371957761
72,47,-0.7954002584561102
73,47,-0.7590556700347746
74,47,-1.0571808781098342
75,47,-0.7982503732193822
76,47,-1.1628441701927104
77,47,-0.8654730103895849
78,47,-0.5235405765089308
79,47,-0.7387596241921867
80,47,-0.5095653230350581
81,47,-0.8015737440603028
82,47,-0.6216780301721119
83,47,-1.0738475371064538
84,47,-0.49527861071512314
85,47,-0.755709648988619
86,47,-1.1364420306638914
87,47,-0.9781258767429128
88,47,-1.0129374780799572
89,47,0.04095255247470636
90,47,-0.8166290093282432
91,47,-0.43555934994514106
92,47,-0.9427815087282508
93,47,-0.9744750967637243
94,47,-0.9867106166947901
95,47,-0.5657356679294704
96,47,-0.8146549014255567
97,47,1.0781589373672142
98,47,-0.7648208840072321
99,47,-0.7656632812442812
100,47,-0.6124751141178532
101,47,-0.9195274719963964
102,47,-1.0136448733464494
103,47,-1.0116814022348157
104,47,-1.042731876152888
105,47,-0.9893041677491602
106,47,-0.9676813678812342
107,47,-0.6600989988613001
108,47,-0.7621811173042673
109,47,-0.6120685863299424
110,47,-1.151895779179177
111,47,-0.840192102840665
112,47,-0.775638874029277
113,47,-1.3073071257426947
114,47,-0.23679723167835157
115,47,-0.9770287947910654
116,47,0.13587945196771506
117,47,-1.1343915304690244
118,47,-1.1373419450843274
119,47,-0.9778757538560867
120,47,-0.8560645719509831
121,47,-0.9924127337760342
122,47,-0.6909128052368798
123,47,-0.9765102934699281
124,47,0.5022250390957829
125,47,-0.38633172537896665
126,47,-0.9916440632058782
127,47,-0.2198396881315916
128,47,-0.8038612033214745
129,47,-1.0212714018999103
130,47,-0.8227088004525276
131,47,-1.1188031057328585
132,47,-0.7318814902855046
133,47,-1.1088238027856252
134,47,-1.265402352024098
135,47,-0.6295742971145818
136,47,-0.8788684087676419
137,47,-1.070406893535989
138,47,-1.0719747012505405
139,47,-1.037247584733317
140,47,-1.0706949034594704
141,47,-0.49819204994481436
142,47,-0.6855146818144862
143,47,-0.6632424002334212
144,47,-0.05826333442648427
145,47,-1.1989348561483273
146,47,-1.0905958970021277
147,47,-1.1974876995992692
148,47,0.039070777967235584
149,47,-1.1137310827366975
150,47,-1.1822673395225958
151,47,-1.1826918339703154
152,47,-0.5630942953195945
153,47,-0.9276142493130778
154,47,-0.9008032893999764
155,47,-0.902506139388097
156,47,-0.8181407656788249
157,47,-1.0219427704747648
158,47,-1.1657606419437418
159,47,-1.2142839758893003
160,47,-0.7503372108831137
161,47,-0.7285996625289061
162,47,-1.2144013752375689
163,47,-0.8711139778855174
164,47,-0.6398777753640837
165,47,-1.3424254496276953
166,47,-0.8207522263153952
167,47,-0.8985108604777234
168,47,-1.2344948107358469
169,47,-0.487441002034438
170,47,-1.1185033788527439
171,47,-1.1654901931790507
172,47,-0.9846960012781256
173,47,-0.8486773905229842
174,47,-0.8043904560033642
175,47,-0.5198903539328824
176,47,-0.690046057622389
177,47,-1.2353262300059076
178,47,-1.1229392610573499
179,47,-0.6800685413892004
180,47,-0.999914952030195
181,47,-1.1324476023418344
182,47,-0.6322089168564575
183,47,-1.0581004025243494
184,47,-0.8809805364204385
185,47,-1.020973352444644
186,47,-1.117315096901219
187,47,-0.750951439213122
188,47,-1.0001178780689977
189,47,-1.2890748336739972
190,47,-0.9080829211774833
191,47,-0.19296407061446763
192,47,-0.525891572311701
193,47,-0.45055214329771004
194,47,-0.48888209044189007
195,47,-0.4910617708588852
196,47,-0.8484316924255736
197,47,-0.8279160121371024
198,47,-1.0035796241125028
199,47,-0.6836582701811594
200,47,-1.0076016729583999
201,47,-1.1975346784942043
202,47,-1.16899082635006
203,47,-1.2973146859445082
204,47,-1.1023038721052987
205,47,-0.5166335731298487
206,47,-0.8312371541991483
207,47,-0.3729657958899382
208,47,0.08859903112075507
209,47,-0.855487733483367
210,47,-0.9684573482331301
211,47,-1.0490020709617403
212,47,-0.8379411871869141
213,47,-0.8341091360074282
214,47,-1.2824321643406826
215,47,-0.6274030522381159
216,47,0.1985530425648905
217,47,-0.8178796146097944
218,47,-1.3161033259659796
219,47,-0.13460945360436744
220,47,-1.041630073246445
221,47,-1.090978864699078
222,47,-1.0881331799526253
223,47,-0.860105551028528
224,47,-0.2159605143067422
225,47,-0.4783931879970078
226,47,-1.2264080676253146
227,47,-0.8667229251586347
228,47,-0.7039060532160063
229,47,-1.0728566927961
230,47,-1.0144285161627546
231,47,-0.713511419305838
232,47,-1.0474972638975346
233,47,-0.33015845216506423
234,47,-0.5444635608609965
235,47,-0.8439410361997621
236,47,-1.0797406261953475
237,47,-0.711250521423728
238,47,-0.5577737293436125
239,47,-0.8291603624206677
240,47,-0.3222822098659642
241,47,-1.0158682628034816
242,47,-1.004195149415959
243,47,-0.9834254684554017
244,47,-0.6339549381249757
245,47,-0.998286787990975
246,47,-0.753907498766883
247,47,-0.5552755636041481
248,47,-0.6431647073012536
249,47,-0.6193161617047224
250,47,-0.9211068207653622
251,47,-1.0667553486276038
252,47,-0.8017897273674942
253,47,-1.0231762301989837
254,47,-1.1614777319838323
255,47,-0.6226829908849081
256,47,-1.3110416044135076
257,47,-0.7811320272948563
258,47,-0.5510453665607471
259,47,-1.188534267538631
260,47,-0.6805703716784693
261,47,-0.8111969377827918
262,47,-0.8089560973423691
263,47,-0.22112928760084422
264,47,-1.1624552840225761
265,47,-0.8347918983726339
266,47,-0.8795821782252233
267,47,-0.7567540468893392
268,47,-0.31166813158293716
269,47,-0.7811584356215538
270,47,-0.658213054606331
271,47,-0.9651241046129841
272,47,-0.6763845579850624
273,47,-0.929833902221156
